idea_id,description,final_balance,cagr_percent,daily_drawdown,closed_drawdown,dd_improvement_pp,cagr_change_pp,cagr_retention,trades,days_in_position,structural_exits
669,OR20 entry-1.00% persist-1m slow-60m/-0.75%,37712981.470159985,169.58099162524766,0.8245493985382686,0.82165651596823,2.2174318380670632,-681.635853287406,0.1992218465115654,376,944,116
670,OR20 entry-1.00% persist-1m slow-60m/-1.00%,1014674144.5003397,300.7498582132589,0.7599997188868619,0.7456827547934417,8.672399803207732,-550.4669866993947,0.35331755945703813,376,1009,82
671,OR20 entry-1.00% persist-1m slow-60m/-1.25%,14946999088.414267,454.05644719490266,0.8012808678527489,0.7714143287959486,4.544284906619033,-397.160397717751,0.533420420317804,376,1046,63
672,OR20 entry-1.00% persist-1m slow-60m/-1.50%,285450577462.0667,690.3367981879815,0.6716655895840751,0.6716655895840751,17.505812733486415,-160.88004672467218,0.8109999259458022,376,1117,32
673,OR20 entry-1.00% persist-3m slow-30m/-0.75%,1142180780.2717495,306.50330200360736,0.8051330813921653,0.7989421091439121,4.159063552677389,-544.7135429090463,0.3600766406767464,376,1004,83
674,OR20 entry-1.00% persist-3m slow-30m/-1.00%,40827041736.992325,525.3246832778952,0.6394396599474034,0.6214894803742143,20.728405697153583,-325.8921616347584,0.617145544543119,376,1064,55
675,OR20 entry-1.00% persist-3m slow-30m/-1.25%,151783681526.8392,632.4528308796729,0.7382696309654716,0.6830311590110825,10.845408595346761,-218.76401403298075,0.7429984905251389,376,1121,31
676,OR20 entry-1.00% persist-3m slow-30m/-1.50%,374911937987.3096,716.7140077864638,0.8019012010496994,0.8019012010496994,4.482251586923979,-134.5028371261899,0.8419875758685301,376,1152,15
677,OR20 entry-1.00% persist-3m slow-45m/-0.75%,180236422.39687982,225.4605556183658,0.8079699053980327,0.8018690597798867,3.875381152090651,-625.7562892942879,0.2648685314040056,376,961,107
678,OR20 entry-1.00% persist-3m slow-45m/-1.00%,1644750214.714919,324.75135031183885,0.7976328106403562,0.7912035528564637,4.909090627858303,-526.4654946008147,0.38151424311294346,376,1014,77
679,OR20 entry-1.00% persist-3m slow-45m/-1.25%,29927440768.646378,502.3698306761254,0.7205444437525124,0.7205444437525124,12.617927316642685,-348.84701423652825,0.5901784412263074,376,1075,51
680,OR20 entry-1.00% persist-3m slow-45m/-1.50%,303769614672.3334,696.2789215425362,0.7168363900476662,0.7168363900476662,12.988732687127303,-154.93792337011746,0.8179806658008323,376,1132,27
681,OR20 entry-1.00% persist-3m slow-60m/-0.75%,43362452.249290004,174.15086705690896,0.8260904778123814,0.8232230050234093,2.063323910655779,-677.0659778557447,0.20459048490138748,376,945,115
682,OR20 entry-1.00% persist-3m slow-60m/-1.00%,905326014.8418702,295.2845800859854,0.7736856915139289,0.745682741122518,7.303802540501037,-555.9322648266682,0.3468970120255146,376,1009,82
683,OR20 entry-1.00% persist-3m slow-60m/-1.25%,14024865271.343973,449.8240046801012,0.8012808678527489,0.7714143287959486,4.544284906619033,-401.39284023255243,0.5284481943332069,376,1046,63
684,OR20 entry-1.00% persist-3m slow-60m/-1.50%,225125270650.97894,668.0612585794481,0.6819634376616526,0.6819634376616526,16.476027925728665,-183.15558633320552,0.7848308719125504,376,1117,32
685,OR20 entry-1.00% persist-5m slow-30m/-0.75%,1261152671.5023608,311.3828556339562,0.8051330846473114,0.7989421125024749,4.159063227162784,-539.8339892786975,0.3658090855402518,376,1005,82
686,OR20 entry-1.00% persist-5m slow-30m/-1.00%,40548787488.97227,524.8099150343501,0.6376032115627159,0.6214894801141316,20.912050535622328,-326.4069298783036,0.6165408005855461,376,1064,55
687,OR20 entry-1.00% persist-5m slow-30m/-1.25%,124783696485.95241,615.378147020164,0.7401013856462346,0.6852495074598284,10.66223312727046,-235.83869789248968,0.7229393434798745,376,1121,31
688,OR20 entry-1.00% persist-5m slow-30m/-1.50%,122680945889.06902,613.9155882436111,0.8431287808188445,0.8203640117772443,0.3594936100094759,-237.30125666904257,0.7212211458369425,376,1154,15
689,OR20 entry-1.00% persist-5m slow-45m/-0.75%,295014728.2491098,245.3574838926176,0.8107416418921443,0.8047288550570749,3.5982075026794957,-605.859361020036,0.2882432195262708,376,966,105
690,OR20 entry-1.00% persist-5m slow-45m/-1.00%,1688388973.9986002,326.09288030650816,0.7976328084032318,0.7912035505482653,4.909090851570741,-525.1239646061455,0.3830902575006839,376,1017,76
691,OR20 entry-1.00% persist-5m slow-45m/-1.25%,28384430469.059155,498.54220115307976,0.7205444437525124,0.7205444437525124,12.617927316642685,-352.6746437595739,0.5856817850030176,376,1075,51
692,OR20 entry-1.00% persist-5m slow-45m/-1.50%,299240394611.10944,694.8397371296708,0.7133943834948893,0.7133943834948893,13.332933342404996,-156.37710778298288,0.8162899280981343,376,1132,27
693,OR20 entry-1.00% persist-5m slow-60m/-0.75%,84300974.90339999,197.00092507364238,0.8270624382815113,0.8242109914706577,1.9661278637427948,-654.2159198390112,0.2314344767153396,376,952,113
694,OR20 entry-1.00% persist-5m slow-60m/-1.00%,840916887.9577203,291.7870765397768,0.778935023678345,0.7456827249907617,6.778869324059422,-559.4297683728769,0.3427881840962841,376,1009,82
695,OR20 entry-1.00% persist-5m slow-60m/-1.25%,9472512310.984186,424.44469877265004,0.8012808678527489,0.7714143287959486,4.544284906619033,-426.7721461400036,0.49863287047168786,376,1046,63
696,OR20 entry-1.00% persist-5m slow-60m/-1.50%,217466296470.97015,664.8664943485281,0.6840630977627056,0.6840630977627056,16.266061915623364,-186.3503505641255,0.7810776987346302,376,1117,32
697,OR20 entry-1.00% persist-10m slow-30m/-0.75%,735084387.2628502,285.49214407454684,0.8012639972627549,0.7949501032141136,4.545971965618434,-565.7247008381069,0.335392968056033,376,1006,82
698,OR20 entry-1.00% persist-10m slow-30m/-1.00%,44683892203.67836,532.1592503203343,0.7058677689979809,0.7058677689979809,14.085594792095835,-319.05759459231933,0.6251747172307675,376,1070,53
699,OR20 entry-1.00% persist-10m slow-30m/-1.25%,271480238128.3465,685.5754006168705,0.7501627144099057,0.7061465092855964,9.656100250903354,-165.64144429578312,0.8054062894951519,376,1128,28
700,OR20 entry-1.00% persist-10m slow-30m/-1.50%,125258678230.36226,615.7055146768474,0.8391068231399634,0.8203642541665437,0.7616893778975786,-235.5113302358062,0.7233239313303617,376,1155,14
701,OR20 entry-1.00% persist-10m slow-45m/-0.75%,263649224.78012013,240.71416698574012,0.8209813308713865,0.815293861595368,2.5742386047552746,-610.5026779269135,0.28278830291527024,376,967,104
702,OR20 entry-1.00% persist-10m slow-45m/-1.00%,1070693682.6374998,303.3516806812522,0.797632801984006,0.7912035439250991,4.909091493493323,-547.8651642314014,0.3563741513038081,376,1018,75
703,OR20 entry-1.00% persist-10m slow-45m/-1.25%,42048954682.43024,527.5493084172687,0.7328676340693471,0.7284630748438119,11.385608284959215,-323.667536495385,0.6197590091998266,376,1084,48
704,OR20 entry-1.00% persist-10m slow-45m/-1.50%,296096286667.1009,693.8293701055411,0.7404021158020613,0.7404021158020613,10.632160111687794,-157.38747480711254,0.8151029602530215,376,1133,26
705,OR20 entry-1.00% persist-10m slow-60m/-0.75%,111243663.32542011,207.0872515745612,0.7658790784910421,0.7620188219432047,8.084463842789713,-644.1295933380925,0.24328377993484276,376,954,112
706,OR20 entry-1.00% persist-10m slow-60m/-1.00%,749344089.9055102,286.3850783855952,0.7791422735371738,0.7458831632556244,6.758144338176542,-564.8317665270584,0.3364419772672405,376,1010,81
707,OR20 entry-1.00% persist-10m slow-60m/-1.25%,7726769951.805538,411.736360784202,0.8092965281859801,0.7806347046984443,3.742718873295914,-439.4804841284516,0.4837032575717551,376,1047,62
708,OR20 entry-1.00% persist-10m slow-60m/-1.50%,208708935057.88263,661.0899517722116,0.7083724101757567,0.7083724101757567,13.835130674318252,-190.126893140442,0.7766410588832372,376,1118,31
709,OR20 entry-1.00% persist-15m slow-30m/-0.75%,656552062.8749608,280.2827685553133,0.8023444507003846,0.7960648829360388,4.437926621855459,-570.9340763573404,0.32927305213758323,376,1011,79
710,OR20 entry-1.00% persist-15m slow-30m/-1.00%,30034107835.803066,502.6279682040509,0.6909844823648594,0.6805235785769845,15.573923455407979,-348.58887670860275,0.5904816982981902,376,1073,51
711,OR20 entry-1.00% persist-15m slow-30m/-1.25%,200324454612.35138,657.3412628565517,0.7637175300439911,0.7211049601532653,8.30061868749481,-193.87558205610196,0.7722371411999064,376,1129,27
712,OR20 entry-1.00% persist-15m slow-30m/-1.50%,90258804408.084,588.0120939635666,0.856119928628685,0.825753886978427,-0.9396211709745805,-263.20475094908704,0.6907900113559249,376,1155,14
713,OR20 entry-1.00% persist-15m slow-45m/-0.75%,151329965.74949002,218.6810110566285,0.828255265567766,0.8254234864538978,1.8468451351173254,-632.5358338560252,0.25690399850941403,376,970,102
714,OR20 entry-1.00% persist-15m slow-45m/-1.00%,1124714269.809239,305.7496316697611,0.8344737376657051,0.8292149256323963,1.2249979253234122,-545.4672132428925,0.3591912372236185,376,1024,72
715,OR20 entry-1.00% persist-15m slow-45m/-1.25%,50937223672.40665,542.2093624779424,0.7517588396628141,0.747665764347468,9.496487725612512,-309.0074824347113,0.636981476246021,376,1085,47
716,OR20 entry-1.00% persist-15m slow-45m/-1.50%,354753630545.4601,711.2964537193664,0.7212949061723428,0.7212949061723428,12.54288107465964,-139.9203911932873,0.8356230941275076,376,1134,25
717,OR20 entry-1.00% persist-15m slow-60m/-0.75%,169262370.84680986,223.00778048196693,0.7849613632639503,0.7656415824104434,6.176235365498894,-628.2090644306867,0.26198703869030054,376,958,108
718,OR20 entry-1.00% persist-15m slow-60m/-1.00%,1253189143.5296397,311.06916603166576,0.7852692377752588,0.7529327910678991,6.145447914368041,-540.1476788809879,0.36544056651461787,376,1013,80
719,OR20 entry-1.00% persist-15m slow-60m/-1.25%,8140322890.25267,414.95950272032974,0.808016716872271,0.7791625438400627,3.870700004666827,-436.2573421923239,0.4874897685593971,376,1047,62
720,OR20 entry-1.00% persist-15m slow-60m/-1.50%,213602120389.19983,663.2169038233917,0.6734195544566122,0.6734195544566122,17.330416246232705,-187.99994108926194,0.779139778291684,376,1118,31
721,OR20 entry-1.50% persist-1m slow-30m/-0.75%,2793368227.804951,352.72585569267915,0.8215300017910394,0.8158599639316064,2.5193715127899807,-498.4909892199745,0.4143783782014718,376,1067,56
722,OR20 entry-1.50% persist-1m slow-30m/-1.00%,185266929988.61642,650.2481971995134,0.652489799968206,0.6414493113118864,19.42339169507332,-200.96864771314029,0.7639042872398015,376,1104,37
723,OR20 entry-1.50% persist-1m slow-30m/-1.25%,223006889895.49847,667.1873082978278,0.7443993285425812,0.6904545357624929,10.232438837635804,-184.02953661482582,0.783804164926142,376,1136,23
724,OR20 entry-1.50% persist-1m slow-30m/-1.50%,168155941590.5151,641.5439655034332,0.8400953103783302,0.8200704442818743,0.6628406540609033,-209.6728794092204,0.7536786534919482,376,1153,13
725,OR20 entry-1.50% persist-1m slow-45m/-0.75%,1264986616.3321705,311.5332568640798,0.8193193639482864,0.8135790935546028,2.74043529706528,-539.6835880485738,0.36598577521812004,376,1046,71
726,OR20 entry-1.50% persist-1m slow-45m/-1.00%,26938971085.0169,494.786754964316,0.7750463450408094,0.7678995094211718,7.167737187812984,-356.43008994833764,0.581269928951051,376,1089,47
727,OR20 entry-1.50% persist-1m slow-45m/-1.25%,71630734270.98376,569.1243839099449,0.6536289699404467,0.6536289699404467,19.30947469784925,-282.0924610027088,0.6686009414773091,376,1116,34
